0.307000,0.024116,0.210635,307
0.308000,0.025062,0.214571,308
0.309000,0.026041,0.218538,309
0.310000,0.027052,0.222534,310
0.311000,0.028097,0.226557,311
0.312000,0.029176,0.230607,312
0.313000,0.030291,0.234683,313
0.314000,0.031442,0.238784,314
0.315000,0.032631,0.242907,315
0.316000,0.033857,0.247053,316
0.317000,0.035123,0.251219,317
0.318000,0.036429,0.255405,318
0.319000,0.037775,0.259609,319
0.320000,0.039164,0.263830,320
0.321000,0.040595,0.268066,321
0.322000,0.042071,0.272316,322
0.323000,0.043591,0.276578,323
0.324000,0.045157,0.280851,324
0.325000,0.046771,0.285134,325
0.326000,0.048432,0.289424,326
0.327000,0.050142,0.293721,327
0.328000,0.051902,0.298022,328
0.329000,0.053713,0.302326,329
0.330000,0.055576,0.306632,330
0.331000,0.057493,0.310937,331
0.332000,0.059463,0.315240,332
0.333000,0.061489,0.319540,333
0.334000,0.063571,0.323834,334
0.335000,0.065710,0.328120,335
0.336000,0.067908,0.332398,336
0.337000,0.070165,0.336665,337
0.338000,0.072483,0.340919,338
0.339000,0.074863,0.345158,339
0.340000,0.077305,0.349382,340
0.341000,0.079811,0.353587,341
0.342000,0.082381,0.357772,342
0.343000,0.085017,0.361935,343
0.344000,0.087720,0.366075,344
0.345000,0.090491,0.370189,345
0.346000,0.093331,0.374275,346
0.347000,0.096241,0.378332,347
0.348000,0.099222,0.382358,348
0.349000,0.102274,0.386351,349
0.350000,0.105399,0.390309,350
0.351000,0.108598,0.394230,351
0.352000,0.111872,0.398113,352
0.353000,0.115221,0.401955,353
0.354000,0.118647,0.405754,354
0.355000,0.122151,0.409510,355
0.356000,0.125732,0.413219,356
0.357000,0.129393,0.416881,357
0.358000,0.133134,0.420493,358
0.359000,0.136955,0.424054,359
0.360000,0.140858,0.427562,360
0.361000,0.144844,0.431015,361
0.362000,0.148912,0.434412,362
0.363000,0.153064,0.437750,363
0.364000,0.157300,0.441029,364
0.365000,0.161621,0.444247,365
0.366000,0.166028,0.447401,366
0.367000,0.170520,0.450491,367
0.368000,0.175100,0.453515,368
0.369000,0.179766,0.456472,369
0.370000,0.184520,0.459360,370
0.371000,0.189361,0.462177,371
0.372000,0.194291,0.464923,372
0.373000,0.199309,0.467596,373
0.374000,0.204416,0.470195,374
0.375000,0.209611,0.472718,375
0.376000,0.214896,0.475165,376
0.377000,0.220270,0.477534,377
0.378000,0.225734,0.479824,378
0.379000,0.231286,0.482034,379
0.380000,0.236928,0.484163,380
0.381000,0.242659,0.486211,381
0.382000,0.248478,0.488176,382
0.383000,0.254387,0.490058,383
0.384000,0.260383,0.491855,384
0.385000,0.266468,0.493568,385
0.386000,0.272641,0.495195,386
0.387000,0.278901,0.496736,387
0.388000,0.285247,0.498190,388
0.389000,0.291679,0.499558,389
0.390000,0.298197,0.500838,390
0.391000,0.304800,0.502030,391
0.392000,0.311486,0.503134,392
0.393000,0.318256,0.504149,393
0.394000,0.325107,0.505077,394
0.395000,0.332040,0.505915,395
0.396000,0.339053,0.506666,396
0.397000,0.346144,0.507328,397
0.398000,0.353313,0.507901,398
0.399000,0.360559,0.508387,399
0.400000,0.367879,0.508784,400
0.401000,0.375274,0.509095,401
0.402000,0.382740,0.509318,402
0.403000,0.390276,0.509454,403
0.404000,0.397882,0.509504,404
0.405000,0.405555,0.509469,405
0.406000,0.413292,0.509348,406
0.407000,0.421094,0.509144,407
0.408000,0.428956,0.508856,408
0.409000,0.436879,0.508486,409
0.410000,0.444858,0.508034,410
0.411000,0.452893,0.507501,411
0.412000,0.460980,0.506889,412
0.413000,0.469118,0.506199,413
0.414000,0.477305,0.505431,414
0.415000,0.485537,0.504587,415
0.416000,0.493812,0.503668,416
0.417000,0.502128,0.502676,417
0.418000,0.510482,0.501612,418
0.419000,0.518871,0.500478,419
0.420000,0.527292,0.499274,420
0.421000,0.535743,0.498003,421
0.422000,0.544221,0.496667,422
0.423000,0.552722,0.495266,423
0.424000,0.561244,0.493803,424
0.425000,0.569783,0.492279,425
0.426000,0.578336,0.490697,426
0.427000,0.586900,0.489058,427
0.428000,0.595473,0.487363,428
0.429000,0.604049,0.485616,429
0.430000,0.612626,0.483818,430
0.431000,0.621201,0.481971,431
0.432000,0.629770,0.480078,432
0.433000,0.638330,0.478139,433
0.434000,0.646876,0.476158,434
0.435000,0.655406,0.474137,435
0.436000,0.663916,0.472078,436
0.437000,0.672401,0.469982,437
0.438000,0.680859,0.467853,438
0.439000,0.689285,0.465693,439
0.440000,0.697676,0.463504,440
0.441000,0.706028,0.461289,441
0.442000,0.714337,0.459049,442
0.443000,0.722600,0.456787,443
0.444000,0.730811,0.454506,444
0.445000,0.738968,0.452207,445
0.446000,0.747067,0.449894,446
0.447000,0.755104,0.447569,447
0.448000,0.763074,0.445234,448
0.449000,0.770974,0.442891,449
0.450000,0.778801,0.440544,450
0.451000,0.786549,0.438194,451
0.452000,0.794216,0.435844,452
0.453000,0.801797,0.433496,453
0.454000,0.809288,0.431153,454
0.455000,0.816686,0.428817,455
0.456000,0.823987,0.426490,456
0.457000,0.831187,0.424176,457
0.458000,0.838283,0.421876,458
0.459000,0.845269,0.419592,459
0.460000,0.852144,0.417327,460
0.461000,0.858902,0.415084,461
0.462000,0.865541,0.412864,462
0.463000,0.872057,0.410669,463
0.464000,0.878447,0.408503,464
0.465000,0.884706,0.406367,465
0.466000,0.890831,0.404263,466
0.467000,0.896820,0.402194,467
0.468000,0.902668,0.400161,468
0.469000,0.908373,0.398166,469
0.470000,0.913931,0.396212,470
0.471000,0.919339,0.394301,471
0.472000,0.924595,0.392434,472
0.473000,0.929694,0.390613,473
0.474000,0.934634,0.388840,474
0.475000,0.939413,0.387117,475
0.476000,0.944027,0.385446,476
0.477000,0.948475,0.383828,477
0.478000,0.952753,0.382265,478
0.479000,0.956858,0.380758,479
0.480000,0.960789,0.379309,480
0.481000,0.964544,0.377919,481
0.482000,0.968119,0.376591,482
0.483000,0.971514,0.375324,483
0.484000,0.974725,0.374120,484
0.485000,0.977751,0.372981,485
0.486000,0.980591,0.371908,486
0.487000,0.983242,0.370901,487
0.488000,0.985703,0.369962,488
0.489000,0.987973,0.369092,489
0.490000,0.990050,0.368291,490
0.491000,0.991933,0.367560,491
0.492000,0.993620,0.366900,492
0.493000,0.995112,0.366312,493
0.494000,0.996406,0.365797,494
0.495000,0.997503,0.365354,495
0.496000,0.998401,0.364984,496
0.497000,0.999100,0.364687,497
0.498000,0.999600,0.364465,498
0.499000,0.999900,0.364316,499
0.500000,1.000000,0.364242,500
0.501000,0.999900,0.364242,501
